"","task_id","learner_id","harrell_c","uno_c","rcll","rcll_erv","logloss","logloss_erv","intlogloss","intlogloss_erv","brier_proper","brier_proper_erv","brier_improper","brier_improper_erv","dcalib","caliba_ratio","caliba_diff","tuned","learner_group"
"912","patient","XGBAFT",0.536033689975739,0.536033689975739,5.42987845179838,-0.773231124580925,25.1626316163585,-0.834445761217816,0.297896493824076,-0.123350668469949,0.102279887588093,-0.0483111329465823,0.118809258658117,-0.0447081124812851,57.4725429554255,1.23167422945047,0.3017666447733,"rcll","Boosting"
"913","std","AK",0.524384015798569,0.485529100894928,12.3542846957662,-0.272139547096744,30.8779767114797,-0.302536091779837,0.817095483469101,-0.566061350605871,0.302161389722909,-0.701822078143839,0.307268165447869,-0.45980759951904,247.617188161034,3.13334410109125,2.13334410109125,"rcll","Baseline"
"914","std","GLMN",0.5,0.5,9.68903455538554,0.00354074051934616,23.7359014953694,-1.52133121568809e-05,0.548569358614814,-0.000647994201586011,0.189436812457867,-0.000717114261996077,0.213670001511567,0.000318919353274749,5.92332257269427,1.00637150242188,0.0788140177897549,"rcll","Classical"
"915","std","Pen",0.592406439781189,0.592367267608643,9.68702904609637,0.00378554112108567,23.7394983919408,-0.000161369598469374,0.50785697111504,0.0517734320896396,0.171827920939879,0.0620742742864093,0.203852635922545,0.0459134027139079,5.9228811582376,0.998679275675638,0.114800549631845,"rcll","Classical"
"916","std","AFT",0.58490880727768,0.577279305458069,2.5586583628354,0.736245339495903,5.34379306037978,0.774300427999639,0.528718270765196,0.00775667257726738,0.180363148742776,0.00884786091219767,0.213110178469962,-2.45945233609213e-05,5.70549374199056,0.987140622456865,0.0809357903178115,"rcll","Classical"
"917","std","Flex",0.583693897724152,0.57452620267868,7.61880952961685,0.215201731348775,18.4004485251895,0.223589689524569,0.532612452670344,0.00542004449328415,0.182733477196738,0.0032021840885573,0.215217399746831,-0.00884146048260497,120.705420664811,0.957403411709992,0.1025564864408,"rcll","Classical"
"918","std","RFSRC",0.5,0.5,11.228287926851,-0.157470682331486,27.7497227111176,-0.171685405684577,0.583454223807034,-0.0828713455013445,0.206224513372782,-0.116695402993142,0.2233289051815,-0.0505876406709898,5.67249150172882,1.14747981144836,0.147479811448357,"rcll","Trees"
"919","std","RAN",0.510612964630127,0.517687606811523,11.232155562491,-0.157867404365613,27.755764307909,-0.171962884980568,0.57617859627817,-0.0661014095675055,0.202569971411821,-0.0920005130759741,0.222024066795418,-0.0463926700860293,6.35809602315148,1.13161338364011,0.131613383640106,"rcll","Trees"
"920","std","CIF",0.593228220939636,0.600542402267456,9.74006978038327,-0.00144143167425101,23.7721280881252,-0.00157270990492764,0.547098927912378,-0.00166965329803537,0.18869322072106,-0.00216486535329841,0.209603033742924,0.0182540564059753,204.004033124216,0.992927151321162,0.066974893332777,"rcll","Trees"
"921","std","ORSF",0.597964179515839,0.596793746948242,9.70447481958239,0.001948854996601,23.8017263703487,-0.00279087301915757,0.533773950813101,0.0192236370308912,0.182927959973533,0.0238599293488579,0.203473645658184,0.0475236058305567,4.54394314398282,1.01837049904658,0.0940801012167461,"rcll","Trees"
"922","std","RRT",0.542629563808441,0.537003219127655,10.1097466317777,-0.0391740111327399,23.4701043304017,0.0112681261552711,0.74789328368742,-0.275462696488053,0.241907947134482,-0.191380097771405,0.296710134034623,-0.376467124156811,587.557668893106,0.350058688975576,0.649941311024424,"rcll","Trees"
"923","std","MBST",0.573523831367493,0.578411328792572,9.71945128937923,0.00070192801301403,23.7282436661673,0.000307090136222388,0.521542039541414,0.0306589161423553,0.177348676925086,0.0382637475099427,0.208066553343054,0.0253276153609354,203.448482522437,1.00918666641794,0.0845028653081413,"rcll","Boosting"
"924","std","XGBCox",0.586953675746918,0.580220746994019,9.68733948805909,0.00376981342716811,23.7265856927742,0.000379711296353391,0.559672086740097,-0.0234879132605756,0.192828828645323,-0.0251985544940332,0.211836808860165,0.00790459170000684,6.55687493891487,0.971179323974128,0.0965075269175176,"rcll","Boosting"
"925","std","XGBAFT",0.516478168964386,0.50911785364151,11.6626435521875,-0.201377237375252,28.8859080856604,-0.218953449258459,0.608254390437702,-0.140428496447934,0.217040686154149,-0.191486804924388,0.2454010898538,-0.157890034227672,14.9116758365728,1.47538870250218,0.65123101604055,"rcll","Boosting"
"926","support","AK",0.502948331832886,0.501783818006516,21.1773519106711,-1.9388750016955,31.2429644888488,-2.09155971575882,1.2943944004766,-2.60785253458701,0.476914008816017,-3.28441936450571,0.481572856660612,-1.22476606810398,1000,7.13374214553437,6.13374214553437,"rcll","Baseline"
"927","support","GLMN",0.507392227649689,0.508311212062836,7.2291281238725,0.000110918079171474,10.1426741865046,4.21463904472619e-05,0.358797242710987,0.000796530104167603,0.111342685747897,0.000971973516737257,0.216245748666886,0.00166951084597666,11.3896664639583,0.996879566816668,0.0236054310759522,"rcll","Classical"
"928","support","Pen",0.563329541683197,0.56791296005249,7.27523753146921,-0.00644511352186328,10.2387365276566,-0.00962967551729585,0.357739523149254,0.00349061304892158,0.113283977468919,-0.0169487712869145,0.207400497091668,0.0424872509577433,11.5752039954563,1.00379809912157,0.0219373017832808,"rcll","Classical"
"929","support","AFT",0.566222107410431,0.567664730548859,4.33228203829906,0.398947140445554,5.78746937801651,0.427422364423514,0.341891061109351,0.0475820360160698,0.105610729390506,0.0519124193502979,0.210045943189709,0.0304310289373201,25.5675481989328,0.98388702625586,0.024279354870687,"rcll","Classical"
"930","support","Flex",0.563404190540314,0.568230557441711,6.21231290543894,0.140373797612702,8.64583606026161,0.147227731494505,0.357776653659153,0.00341954897349708,0.113520544655709,-0.019019470091424,0.207318538953085,0.0428448203603205,9.41071037468367,0.996631048041602,0.0196190449554413,"rcll","Classical"
"931","support","RFSRC",0.60757110118866,0.606567406654358,19.5538978058447,-1.71475921045627,28.442031317411,-1.81566682382203,0.357823151112477,0.00386985150825447,0.112301511471297,-0.00742625431841597,0.199938176826348,0.076415312242786,23.1323402103222,1.0322307365013,0.0341911698320577,"rcll","Trees"
"932","support","RAN",0.5,0.5,7.22994113853157,0,10.1431110355109,0,0.359095528749284,0,0.111456792400767,0,0.216615395462287,0,11.5081897983349,0.997009984649007,0.0232087573172567,"rcll","Trees"
"933","support","CIF",0.55746728181839,0.560687482357025,7.2197205983699,0.00137057480809186,10.1516396589049,-0.000889899241155234,0.353002614144551,0.0170563743390601,0.109450674573989,0.0180916538012347,0.207448136027669,0.0414806899216812,11.4661480937122,1.01053172268719,0.0264847131279964,"rcll","Trees"
"934","support","ORSF",0.612070596218109,0.613541460037231,7.2435831036404,-0.00197359209083618,10.208071111532,-0.00651508990747831,0.344895320762998,0.0396728289957788,0.106654393136737,0.0432617183035658,0.198084781746359,0.0852959383416924,11.4297566746146,1.02380978436512,0.0264317160535131,"rcll","Trees"
"935","support","RRT",0.573503136634827,0.576013839244843,7.6821724225776,-0.0625860255674088,9.96465039027333,0.0177880616087297,0.304379344319571,0.154808966533722,0.0857575019248526,0.232905148578554,0.283500116461282,-0.308515177149044,1000,0.338414166252943,0.661585833747057,"rcll","Trees"
"936","support","MBST",0.592067849636078,0.592618918418884,7.18885334885352,0.00562808207984518,10.1175492807749,0.00248409676838797,0.343093308758113,0.0442634586738855,0.108263753884277,0.0283648983019658,0.197702357560934,0.0862200464752657,9.74379153913709,0.990846814765181,0.0291491598996936,"rcll","Boosting"
"937","support","XGBCox",0.61879962682724,0.618999755382538,7.18622386800232,0.00617194790447026,10.1028285887499,0.00401387454950217,0.338260932384733,0.0580729353543905,0.105770265897888,0.0503871135357265,0.198143348212921,0.0850254877436998,12.4227482916664,0.980031281967246,0.029216695897882,"rcll","Boosting"
"938","support","XGBAFT",0.590994215011597,0.585030996799469,11.0077832472172,-0.509775062049445,15.6263958320559,-0.526444697264884,0.328348753735918,0.0866997224046078,0.0982266363108061,0.12055692461613,0.231390900050415,-0.0687042116715673,523.052625122801,0.663758647744964,0.336241352255036,"rcll","Boosting"
"939","tumor","AK",0.505113887786865,0.502412682771683,16.1898971367613,-0.133467492413929,33.3192301233762,-0.153380120029598,0.833465993148972,-1.17931399881307,0.314667931017957,-1.52683958616864,0.32674563649534,-0.615437976973042,88.8220328964607,3.66253422950256,2.66253422950256,"rcll","Baseline"
"940","tumor","GLMN",0.599235117435455,0.584838736057282,14.2853010490295,0.000686893062626992,28.8995038507139,0.000414179600196585,0.378366008709043,0.0117267770674533,0.123396507074153,0.0115174269536085,0.198519785902918,0.0266888126548263,3.75153754010595,1.00417124432539,0.0567949858613271,"rcll","Classical"
"941","tumor","Pen",0.634792363643646,0.624730837345123,14.2658678205285,0.0020345718100617,28.8813398591696,0.00103150947970381,0.387020988053209,-0.0100069972952655,0.128157763826966,-0.0261725310064557,0.191028225456963,0.0648137096852773,4.45813552195772,0.991821340613446,0.085677827981612,"rcll","Classical"
"942","tumor","AFT",0.638414919376373,0.630565357208252,3.05873816000335,0.785872530761963,5.43603377615634,0.811839437885177,0.400945487696635,-0.0481088854520515,0.135939229803113,-0.0913435903376822,0.191401432539142,0.063128146884915,4.18187166186392,0.994168148072578,0.0929620432131786,"rcll","Classical"
"943","tumor","Flex",0.637569355964661,0.63199565410614,13.2057878764065,0.0760503387296537,26.6699783004189,0.0773997237237188,0.387380697869862,-0.0113181504182751,0.128949800898872,-0.0331412961374372,0.18901962491997,0.0743817109257385,5.64731317184247,0.984118026699756,0.106839660205102,"rcll","Classical"
"944","tumor","RFSRC",0.5,0.5,15.6024041371028,-0.0919141242259777,31.7514132524933,-0.0986534475306505,0.466981982340075,-0.220863249665071,0.164367119028994,-0.318503050598791,0.219547135627656,-0.0814913849774564,8.09631161973803,1.21883484853347,0.218834848533473,"rcll","Trees"
"945","tumor","RAN",0.558434748649597,0.541479861736298,15.247092236405,-0.0667166806521359,31.0117553722841,-0.072805887225452,0.460608950979942,-0.201016887636087,0.161934156088381,-0.295956839507961,0.216914105778636,-0.0624393956451923,9.53591076533259,1.20706220287503,0.207062202875027,"rcll","Trees"
"946","tumor","CIF",0.63691771030426,0.615930867195129,14.2695455279845,0.00172872453695399,28.8830420912393,0.000927459716909973,0.373919424301215,0.0238031878769341,0.122490155443322,0.01909342165242,0.192640651878984,0.0562486713188425,3.43833792950549,1.01460390819871,0.0639386644165415,"rcll","Trees"
"947","tumor","ORSF",0.639972710609436,0.627413940429687,14.268998272807,0.00178556705302328,28.8856307723737,0.000857134203069276,0.370944770662998,0.0318775363956007,0.122206334649446,0.0216544253557036,0.189488995946453,0.0718004900661291,4.02531787907342,0.999543333730277,0.0792879861594032,"rcll","Trees"
"948","tumor","RRT",0.621859443187714,0.586773550510406,14.8747670735572,-0.0404942692894192,28.7411166475415,0.00588983821322522,0.331929930583031,0.133152390656221,0.0987948429057225,0.210585310074759,0.269995388606741,-0.316977095527233,1000,0.309022281640746,0.690977718359254,"rcll","Trees"
"949","tumor","MBST",0.636589777469635,0.628846967220306,14.2652601442234,0.00207977088975813,28.8832911585796,0.000970087847994194,0.388316975525625,-0.0136315096526768,0.128392521854681,-0.0279764137503429,0.192015286314262,0.0603968323142542,4.21361424783541,1.00073819034482,0.0851427883099224,"rcll","Boosting"
"950","tumor","XGBCox",0.629642653465271,0.613766956329346,14.2835582105885,0.000799722540201753,28.8837278925133,0.00095237982358396,0.380708815088189,0.00657607603752279,0.127668979408959,-0.0224187258854226,0.195304256870699,0.0460903174325841,11.4960106752001,0.966302619974326,0.126358616659096,"rcll","Boosting"
"951","tumor","XGBAFT",0.508693242073059,0.506085395812988,16.0550180834935,-0.122936439547784,32.378407125815,-0.120046235356245,0.457949953067578,-0.188723820075347,0.159517234662682,-0.2644978324024,0.254459449220828,-0.253439451929137,219.013032078362,1.05883383348258,0.632631678566309,"rcll","Boosting"
"952","uis","AK",0.506965494155884,0.506992876529694,20.002101144844,-0.499011695066925,24.5850180222444,-0.523255173442899,0.54875961510855,-0.646922361092985,0.191530145991512,-0.97729710207592,0.221694554202571,-0.34627776943825,41.1312994825431,1.95764931775712,0.957649317757124,"rcll","Baseline"
"953","uis","GLMN",0.5,0.5,13.3962179275166,3.45943514694413e-05,16.2098108920112,-4.33056444663737e-05,0.343863190864534,-0.00279335173010078,0.102452603872602,-0.00304576131232799,0.166649697287477,-0.00049894412883702,6.81090295790452,1.00528690387524,0.053689666027408,"rcll","Classical"
"954","uis","Pen",0.571134305000305,0.582412946224213,13.3750427429636,0.00172262188958243,16.1996957435576,0.000695209591060153,0.341890411662396,0.0018694798148682,0.105105660006711,-0.0344185893491608,0.162261451091075,0.026675820013515,9.1175055384989,0.989143086009567,0.047747636153308,"rcll","Classical"
"955","uis","AFT",0.571245563030243,0.582541537284851,4.3223931246133,0.674884776877873,4.93746949452028,0.692860175001685,0.333428884535656,0.0307730922236898,0.102644908417794,-0.00459540822078932,0.161434899271752,0.0331157629980651,10.8531755615738,0.968218250947001,0.0566852777020624,"rcll","Classical"
"956","uis","Flex",0.519316399097443,0.519708096981049,13.3014904742075,0.00686266202751324,16.0872376384113,0.00721557468120793,0.341788713811965,0.00381482968658626,0.102304024482114,-0.00107554899819471,0.165496033636623,0.00586296124535468,8.06793575178426,1.00289796555613,0.0547814460815335,"rcll","Classical"
"957","uis","RFSRC",0.5,0.5,18.0400949909636,-0.357813357953508,22.0271116103931,-0.370890733324353,0.386803922510638,-0.154615706832491,0.118315702439475,-0.208751524349604,0.173802704676196,-0.0531872745999302,11.2094671690039,1.1346449608198,0.134644960819802,"rcll","Trees"
"958","uis","RAN",0.5,0.5,16.6430021321262,-0.258291860648893,20.3243470748361,-0.270655362971179,0.421639921974533,-0.23733556926963,0.136707456506311,-0.352101039123802,0.183841943291801,-0.0960303141678296,20.5727317320655,1.28567613504342,0.328788646408312,"rcll","Trees"
"959","uis","CIF",0.539146912097931,0.539453148841858,13.4171205845772,-0.001641287484071,16.2397475796249,-0.00200922106765091,0.340931785945807,0.00776084538714614,0.101815399236042,0.00519753774289315,0.164647877798472,0.012208367798746,7.10060057082983,1.00712091889233,0.0578147224683094,"rcll","Trees"
"960","uis","ORSF",0.57192850112915,0.583884644508362,13.4829925587045,-0.00648741016234977,16.3366216948235,-0.00792068731192157,0.340826988432195,0.0037285463520623,0.103441179714812,-0.0181294468955994,0.162026381335869,0.0272029886000582,7.16001388597542,0.995865364510755,0.0426079999547084,"rcll","Trees"
"961","uis","RRT",0.52025426030159,0.518556451797485,13.8662538407588,-0.0352168724870276,16.0828506484134,0.00814851535391787,0.352042387915981,0.0201245258726951,0.103529085571452,0.0252935165095386,0.215862387758008,-0.294042028205241,1000,0.349022750160874,0.650977249839126,"rcll","Trees"
"962","uis","MBST",0.569133651256561,0.581229913234711,13.3750416171529,0.00158181582809609,16.1988758318867,0.000608307215199488,0.344117507063585,-0.00537540070620057,0.105308892168572,-0.0363487632800731,0.163108527963448,0.0210605523415312,9.61861582607803,0.994015495371355,0.0557251177094417,"rcll","Boosting"
"963","uis","XGBCox",0.526498883962631,0.533964836597443,13.401279654733,-0.000144143627276794,16.2211737690423,-0.000554820061976557,0.360264993705823,-0.0350047433318924,0.111484764833979,-0.0681236748025548,0.170882856569732,-0.0231300656895433,11.2910172360797,0.973839543663208,0.061957927509579,"rcll","Boosting"
"964","uis","XGBAFT",0.5,0.5,21.8962578450707,-0.648088521855985,26.8218079644056,-0.669564170526006,0.481922594747749,-0.423588915382699,0.160155068819809,-0.60546736360196,0.208901854580142,-0.270402328418962,204.318311347986,1.5281222914081,0.753166824854257,"rcll","Boosting"
"965","veteran","AK",0.536623403429985,0.533405125141144,21.7854677782815,-0.0105986686138355,23.2322266691056,-0.0105917812565509,0.340910684306389,0.00295877900513897,0.104816849194352,0.00448629894130423,0.103740770587949,0.00393712402424959,7.82066644581536,1.08579386859575,0.272027075201583,"rcll","Baseline"
"966","veteran","GLMN",0.649596780538559,0.639631435275078,21.5487448967524,0.0013459195196199,22.9726495466284,0.00144152393057231,0.323273353703993,0.049709774733963,0.099084034746039,0.0551403413169264,0.0984724814130176,0.0512581358247666,5.75316406126377,1.03561939191407,0.219132488064208,"rcll","Classical"
"967","veteran","Pen",0.699307918548584,0.688449591398239,21.4859981921434,0.00430299063944209,22.9135530273602,0.0039748636959207,0.313367698621072,0.0983684753989078,0.0958371669983744,0.100292449424526,0.0955184167262946,0.097104075073445,11.6626141303191,0.961073853962475,0.195245464459858,"rcll","Classical"
"968","veteran","AFT",0.717394426465034,0.70708541572094,3.51032036205783,0.836473216782238,3.61471896516617,0.841926302729961,0.299151303829019,0.128673204807573,0.0918557819127904,0.122010830518333,0.0924628253812232,0.114273633576648,10.0321504161423,0.971807481995432,0.186364247653259,"rcll","Classical"
"969","veteran","Flex",0.609897464513779,0.607958227396011,21.1472086427685,0.021323573566972,22.5536020354778,0.0211559971800213,0.327904536152606,0.0589269009696154,0.103365994923314,0.0317400425659305,0.102239631559546,0.0327433244995705,8.13396070197516,0.95974731090225,0.214621738287779,"rcll","Classical"
"970","veteran","RFSRC",0.693568289279938,0.685928881168365,21.5706454247785,0.000286412253884566,23.0035634895988,-2.14543912001319e-05,0.33453124799271,0.00802615468790099,0.0982370991493011,0.0592398269369518,0.0982775928558525,0.0586285838332634,13.6567971342938,1.20482674888609,0.330071090781208,"rcll","Trees"
"971","veteran","RAN",0.712045356631279,0.699573010206223,21.5243903440337,0.00235501136204705,22.948862990668,0.00229692743319435,0.329738424656723,0.0321062106429754,0.0956675126056403,0.0945525130916918,0.0959941733763507,0.085048172066861,10.7922539016883,1.1214086098049,0.205190604287615,"rcll","Trees"
"972","veteran","CIF",0.732361450791359,0.720823273062706,21.4759901603424,0.00471821369796263,22.9006744146856,0.00448867903562095,0.292144821078658,0.145438681770342,0.0876928920639444,0.16578837281893,0.0878960854949228,0.159464042740822,9.21551351312108,1.13883826863095,0.342516113364111,"rcll","Trees"
"973","veteran","ORSF",0.712618604302406,0.703019991517067,21.5355807124422,0.00205509406478305,22.9582980420289,0.00204448883965741,0.290217553221087,0.158408969985746,0.0884390156842412,0.163896437339623,0.0887739961386284,0.156348716500858,9.20969745094336,0.988857698092143,0.213766269780779,"rcll","Trees"
"974","veteran","RRT",0.632661536335945,0.627334326505661,21.7304971310526,-0.00646991471388314,22.9621866607754,0.00207606904830013,0.49233816937801,-0.379586658339515,0.127133486196676,-0.15582284622713,0.126760688575222,-0.170755536537349,305.111338823751,0.368749259155205,0.631250740844795,"rcll","Trees"
"975","veteran","MBST",0.73007282614708,0.719865813851357,21.4949657103594,0.00396062073284414,22.9159857490437,0.00397959405989876,0.293621963884448,0.150856628367561,0.0904482366248551,0.146699613079165,0.0906222219395112,0.140090823454126,9.1607678711732,1.02122777226656,0.221632141372204,"rcll","Boosting"
